,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,cloudCover,uvIndex,visibility,poblado_Alejandria,poblado_AltosdelPoblado,poblado_Astorga,poblado_BarrioColombia,poblado_Castropol,poblado_ElCastillo,poblado_ElDiamanteNo2,poblado_ElPoblado,poblado_ElTesoro,poblado_LaAguacatala,poblado_LaFlorida,poblado_Lalinde,poblado_LasLomasNo1,poblado_LasLomasNo2,poblado_LosBalsosNo1,poblado_LosBalsosNo2,poblado_LosNaranjos,poblado_Manila,poblado_PatioBonito,poblado_SanLucas,poblado_SantaMariadeLosÁngeles,poblado_VillaCarlota,hora_0,hora_1,hora_2,hora_3,hora_4,hora_5,hora_6,hora_7,hora_8,hora_9,hora_10,hora_11,hora_12,hora_13,hora_14,hora_15,hora_16,hora_17,hora_18,hora_19,hora_20,hora_21,hora_22,hora_23,icon_clear-day,icon_clear-night,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_partly-cloudy-night,icon_rain,dia_sem_0,dia_sem_1,dia_sem_2,dia_sem_3,dia_sem_4,dia_sem_5,dia_sem_6,apparentTemperature_mean,cloudCover_mean,dewPoint_mean,humidity_mean,precipIntensity_mean,temperature_mean,visibility_mean,windSpeed_mean
82,0.00935536884474398,0.00952380768268857,0.07181482622789398,0.07660287736152176,0.04424569210320973,0.04956451303742066,0.03477748066862753,0.02274248518750231,0.031058574930413696,0.01787578583863051,0.0029994287727594573,0.010339441673026958,0.00987705754207328,0.004272447774284103,0.00223763427748587,0.007305360143488176,0.007609799042347093,0.005598272382101772,0.0023898317323696365,0.017895424945023282,0.004314741722770148,0.005160279058847073,0.003537857484224362,0.0023097431794307744,0.004331212599856061,0.0023196340547788357,0.0033176685753171582,0.003994318114441993,0.0019073439586825894,0.0028198002839056806,0.004803305103845855,0.011330767031677218,0.0053477211294389775,0.006971800110335102,0.004703814092328059,0.006930990014957205,0.002067192869306368,0.0023983585428557397,0.004746580527796079,0.007467342850811188,0.0013993904991291095,0.0011828836941103003,0.0014717390087377188,0.0012407828846129753,0.0024741253725831538,0.0016900627116552174,0.0015736060641821756,0.0016006287467316548,0.0036115188806774305,0.002328834925372306,0.0032668657377366134,0.0025629016100759358,0.0019633160669213614,0.0019144737939561169,0.004232642941150006,0.0012131654746503685,0.0021480003615081938,0.00013532781884797768,0.002698300817685329,0.0007131815626514477,0.013864390181633966,0.030377498742267372,0.0021578726015955697,0.00570680294853856,0.0071711319377282656,0.005188256212292703,0.0044667685413360666,0.0052244909029342665,0.005470985819743014,0.012416408566143788,0.05161360885315161,0.03620616158514053,0.04722600800908549,0.053120422496874535,0.021810208141270424,0.061631052037545014,0.026468707368785,0.0415908946077395
83,0.012849560937536383,0.012618795194448203,0.07813798440723063,0.06793325795486004,0.04382685388287873,0.05694544251987559,0.04199093395546139,0.018961921251372724,0.034276274771644286,0.01771935830917207,0.0034680117218186357,0.007123081175169738,0.0038591220360876493,0.0031812922470044647,0.0021516465918310487,0.007562989859858234,0.005163056787715148,0.007128339348747686,0.0026381642553837755,0.01732768461940646,0.002375937497472052,0.0053286118946171985,0.0029854942361134994,0.005720102820332423,0.0038960218557069744,0.003314118619503513,0.0018216869072597256,0.006307950246319679,0.002513978656345343,0.0033873967447190217,0.006342735704889382,0.008111178081879972,0.008148847823031744,0.005764121514997412,0.0030995943283012644,0.0042150490223387465,0.0026300589467914506,0.0015470206360646813,0.002642405620218178,0.008861197631359194,0.002116269655765187,0.002014335316941154,0.001444823865837086,0.001302286656401401,0.0017056827316429591,0.0011204472118838365,0.0023553737474485414,0.0020176151112486743,0.0010416084484194523,0.002149983018459584,0.0020100481209519663,0.002230593950128264,0.004161022141552658,0.0016250761067220683,0.002004895628834477,0.0013350305706819837,0.0012143031581684169,0.0004177970374175447,0.0037124002025319173,0.00027517626974006885,0.012354704130256767,0.02447086518938685,0.0041060349636452805,0.004699645574157852,0.004626211071923386,0.0043538181295144415,0.004812387449454567,0.004865640524748248,0.007519025024639165,0.01529340535764365,0.05722455750094121,0.04055022372256269,0.042164952759198696,0.052207384498121276,0.019382224818017046,0.06217044861102851,0.028523963296606242,0.04054245781161256
84,0.011925068636529946,0.00909630799080267,0.06467411737583434,0.0706977623875471,0.040995668598412104,0.044391010698580445,0.040093685974627556,0.021973614071749675,0.03447547729017453,0.02145660207830419,0.005220993929659851,0.0032288012582929316,0.009270977698776103,0.0029254257348888136,0.0029922992367586347,0.010776303742984123,0.004514588260297543,0.00785332236888158,0.002337775130177818,0.019895312558064874,0.003557880145202338,0.0031061607373975494,0.002971270428474959,0.001738891022691896,0.007104493077518394,0.00358100604156115,0.0027099232621684583,0.006189546277958101,0.004131941026911252,0.004380675095841946,0.010313050646786632,0.0067531770736306024,0.0060033978082827694,0.009248610021520144,0.0023860055935782582,0.0053202468078756325,0.0038884878383770123,0.0018444309087554238,0.0024081239741700023,0.00856106620716151,0.00247241799931025,0.001907378797136064,0.0024293949271844825,0.0014232782079643409,0.0017689577537916502,0.001764105101448761,0.001659605602907541,0.0013429982651927456,0.0017029790355915745,0.002555066108302389,0.0027822700568050887,0.00402417566197023,0.00261841973445008,0.002644154110374256,0.0023317016089504827,0.0011864946066259179,0.0013213971572000182,0.0005254369007775395,0.0025517395469021736,0.0004942400699514565,0.011162278795501345,0.02662449642592789,0.0025828524528766724,0.004351902852426035,0.004709005048471849,0.003969683246978312,0.0037217301531435754,0.004150963249321445,0.00651541455665173,0.02434324737339032,0.052014336588398206,0.03975566950710324,0.050021539383343055,0.04951311287743422,0.021015218449805993,0.05982585578270026,0.028933523613912264,0.04228945937256748
85,0.010707173008661601,0.008675232539097702,0.06857333478777544,0.08125708760200576,0.043410322086666626,0.05361143775518801,0.03839866964620837,0.021668920179170388,0.024572005744740128,0.013902641814872366,0.0022397170419938,0.0054096155030903805,0.003796123454888294,0.004204193339553507,0.002170698972631152,0.012104319896536427,0.0045088780693579526,0.006711250148903932,0.0030051625018948985,0.02889651989720317,0.0020779184186423072,0.012623820650446437,0.002441370319259893,0.0025737222007435182,0.012411953376484193,0.004657821904867174,0.0028658776566281375,0.006118017350681094,0.00304342577412698,0.003632376989762094,0.010142978821561061,0.011572589686064878,0.00513412032320953,0.003719662966442674,0.004595692436510712,0.004629450468056653,0.0017088949465583604,0.002138304777008458,0.002746933426950519,0.011800337467659008,0.001345685351128058,0.0013406258875529738,0.001561697092385075,0.0014390360421043026,0.0010248624070705247,0.0012952404011467118,0.0017454430137978177,0.0022882260805304846,0.0009968089896677521,0.002602584558147749,0.0019196682090542596,0.0032040735718952126,0.0013123942889044264,0.0024212840315185756,0.005884075059534121,0.0015056675632849237,0.0019540926527448956,0.00027403033932421134,0.0033677263100283343,0.0009661966520182379,0.010817619025846924,0.030603707720005514,0.002296587062311972,0.004131029673836386,0.00463662979780712,0.003892823647534887,0.00437367757592914,0.007633439363922394,0.007829348049363674,0.013720717372504682,0.04855028667702685,0.03916812498694644,0.04805389074498201,0.05743121306282883,0.01886491234320717,0.047374918515388095,0.02485116145823283,0.03886192046838289
86,0.011505762561863699,0.010121793527540586,0.0814613323760222,0.07129597496125571,0.04422253120030936,0.046372054754073085,0.03888935060525915,0.021856817332573514,0.02845300737178713,0.01708168128390627,0.002933715276492447,0.004215735862544141,0.008487755702090679,0.0028471007288620423,0.00324729577997189,0.017803396251038488,0.00661816547012634,0.0044931485738326825,0.00207250906807758,0.028540922400391064,0.003310307850975655,0.007773093605058954,0.002049453104160563,0.008188081114208757,0.01224121335465821,0.003089433610645044,0.0016091249291914256,0.00809260106306793,0.0024578484339512928,0.004116483134598059,0.00839926985203866,0.00825686567597835,0.005210622107442569,0.0052996970150706296,0.006895905999876814,0.005180646918475281,0.005353339780653139,0.0026975752228360055,0.0030287737941445954,0.009344364835283012,0.002209761601321159,0.0013513725890349243,0.0025711624145697528,0.0012107285493807728,0.0019220421058529784,0.0010951538893345185,0.002021898400632341,0.0017582258294841454,0.0016597966788980418,0.0030882203122205394,0.0026098634088454133,0.0019238642224318917,0.002714657277635557,0.0019265417188907316,0.0027902140573780832,0.0034206217204914994,0.0016877594130073792,0.00020024974932998334,0.0025843116561748676,0.0003233574497648499,0.006843209286488616,0.024818665818975436,0.003143822181853659,0.003938709228223817,0.005075667449635111,0.0045451831790285415,0.004453723393700556,0.005201326696854347,0.004742710599928606,0.012490580422436063,0.05116873061589468,0.036679596851885224,0.04755678120489731,0.05100253928612914,0.019109792859226614,0.05248469464015954,0.02509720847528861,0.03746250227438152
87,0.009902036405681717,0.011297685370326485,0.06319739804956545,0.09198458889573206,0.045316326433780224,0.047531180128736986,0.03779446712247743,0.02078790118493561,0.029553870965932018,0.01609103780534934,0.0028630952995389366,0.004778736567141385,0.004765477191731554,0.0028867122771186007,0.0034608876113178273,0.014192915955083728,0.004014114791196809,0.004771593816098009,0.0018513840644246234,0.01960829620665383,0.0036400328702657367,0.012799954157125166,0.0016227290675546176,0.004742936508339606,0.0021036559046184104,0.0021311028480854037,0.0014191613354079121,0.0045761848747683095,0.0025149593070892887,0.005324133959458911,0.006930127318450797,0.016284581478768434,0.006236393642504396,0.0035649397659934896,0.001759887380227426,0.00453648447014406,0.004295715694697076,0.0017374422590058234,0.00398431022797314,0.008114065137356245,0.0014849151435010538,0.0022216238990375695,0.0019527847538810658,0.0018491129598172458,0.002243933641462741,0.001087746442852573,0.002039342096137813,0.002647560467123293,0.0020247594961720645,0.004706355009897426,0.0014423530470174225,0.002781529575863197,0.001262381713355018,0.001900228882641406,0.002104271903872424,0.002290088703820973,0.002489275973907199,0.0003373533391257846,0.003581068644581053,0.00043388754087641016,0.011265986462039529,0.027927639744429647,0.001971738467225262,0.0049571164075164756,0.0053965467692374675,0.004339089456141958,0.005516148295126949,0.004938900612157419,0.008972186695041509,0.02356093043037522,0.05166483465014757,0.039731706444932846,0.041976732234931195,0.048954560228508394,0.019079292318072365,0.05458106330489781,0.02795392530339474,0.041362524590223174
88,0.011035503923431153,0.011214559439719267,0.06981978982724518,0.06863558258484743,0.04697908723514032,0.05593410942898591,0.0406855394859712,0.024172468565941553,0.03192973196018306,0.018568638813415646,0.002983201001289145,0.007673560022305718,0.005233246610593998,0.002371704469188459,0.004485251581723657,0.009530281014137271,0.003664725865177618,0.004425889733843147,0.002508958275413827,0.02688937464971031,0.004581239260109862,0.004719606060321881,0.0025850881300325626,0.0028147386556871194,0.003966911332024048,0.0042304286983794025,0.0017835586377706214,0.0054377136618999665,0.002613937490926423,0.0032465773234210643,0.008099625818810125,0.004790752983001986,0.009552268073678418,0.0034683727136804034,0.0025970926185594954,0.005783991429806287,0.003690821804160836,0.0012326016954465908,0.003407620226281203,0.0072401279760382796,0.001359740369465651,0.0011611956812950619,0.001163970696892082,0.001658044099863072,0.0011005901238641258,0.0014510094491165205,0.0011255242863702864,0.0017778951193733533,0.0016684599668668045,0.002220354845556781,0.003316270862625852,0.0035200226996167216,0.002661392850094052,0.0019087616508020981,0.0024991979298771925,0.0015675320484354299,0.0016107088785446183,0.000543755870371831,0.00253462295613805,0.0004813065126515481,0.00962108863383851,0.019508101515118077,0.0030292998450969833,0.005500791453900521,0.005310058065329133,0.0037514487265570507,0.005959180563026285,0.005512447847452789,0.008154324044504944,0.02322666947725229,0.05666482296988494,0.03511168035281401,0.04939571830063771,0.060710424453448694,0.0199404469414485,0.04963962910576577,0.027377071326097003,0.04167216040170526
89,0.011017653196595976,0.012045100605381137,0.07562851356869184,0.07856351279697601,0.04738600589484585,0.06075321011162186,0.041168945284738016,0.02189476935577571,0.037285571238659866,0.015712029694883927,0.0030386481319222276,0.012401903301379356,0.006488665724414544,0.002498254248315799,0.002014398161491811,0.009940632068842357,0.0038794960318824555,0.003706415359665889,0.0028727659255675954,0.02514574337805347,0.0029915424239274637,0.004964854624577456,0.0019845817240446086,0.0027062299592903174,0.0043080801230483325,0.003088307560621279,0.0028203471784231248,0.007449395313940256,0.002676537708406387,0.0024996698147008124,0.002984376118139374,0.01060480677789128,0.008464398495040288,0.005485669161988386,0.0018819238692612168,0.006627062659631191,0.0023729007701123175,0.0018583798337692588,0.0022595756552293614,0.007914766451858155,0.001743243477924041,0.0018766567626876322,0.0012389823924475257,0.0018693260908666256,0.0020574821567367627,0.0012534601523929404,0.0016448803975107433,0.0027539870236654882,0.002184634696229411,0.0019905857475505198,0.0025805133175609354,0.004357447182512743,0.0028086000337858006,0.003504735861404619,0.00211601154823491,0.002661727190899434,0.001824696675503505,0.00036059618656909435,0.0038496930896176782,0.0006772161421787166,0.014103285756237429,0.020660140559735387,0.004080122606299851,0.00512968239425945,0.005555044137838998,0.0035067083329623295,0.003701442659606535,0.005473002695823528,0.00484342607706301,0.007348203578993295,0.04807380264662099,0.031749722367111544,0.04527958828952765,0.057516482238635556,0.0189982840760748,0.05848210519374452,0.023490012735417797,0.03926882722416167
90,0.015136806682986975,0.009665829578711755,0.07012989484520642,0.0753133686744932,0.03801350344279917,0.03838303487386406,0.038962913396539726,0.01987286440008578,0.0398147329860872,0.01992742663573671,0.0020837286707436242,0.008338261296769123,0.007116807473127946,0.004418747668704277,0.0022122087897659052,0.017024180513712076,0.005118397813595882,0.005383147664970747,0.0018244289527156528,0.020160959985706,0.0018643401730613386,0.007057944874737232,0.0030625307396858524,0.005268903665045432,0.007065520515076705,0.004755541181028768,0.0018929363072375993,0.007531932763381345,0.0031376745254053677,0.0029409587914478413,0.004476620975111605,0.007939182853603037,0.008866035389413255,0.0060203581775890806,0.004178517706261367,0.00497414510314562,0.0019468779063760322,0.0016840640307396579,0.003946152210485184,0.008395865845097578,0.0017844585778218477,0.0012103904132571828,0.00126398036849491,0.001184344142840976,0.0015633985840141325,0.0019506692176858677,0.0017943349876649816,0.0017220577243691924,0.0013798301581747895,0.003407396123705973,0.0019622941987630467,0.003182535354373251,0.0018757515684231644,0.001874388631939309,0.002592162801566232,0.0019393780807876943,0.0014080841558868904,0.0002895205780209674,0.004816828082818622,0.00010853393350449397,0.009180475839923014,0.025460797633503424,0.00251401273367709,0.004314032354927656,0.0050665454247717555,0.007692368215831882,0.005723569846245458,0.0074923451715012915,0.006052218306444132,0.015080486969395526,0.050976514440603096,0.03703194596773773,0.04303159133975216,0.06558397011237223,0.019211513979391408,0.04831635077574984,0.031334856785169556,0.042718718338637066
91,0.010566203896860563,0.008675960247028562,0.07330025317151932,0.0669600897832804,0.04385667358954892,0.052355132815372483,0.034954149915839,0.01952510093807514,0.026674174822504042,0.019374417382276677,0.0034831232332259766,0.006044866310826689,0.009766395276886093,0.005198425220406195,0.0028912817218475404,0.010808595747236882,0.004037089792821858,0.005000016119642827,0.001791093414358026,0.02484030599468831,0.0032093125104314564,0.004862275331950531,0.005496384741328528,0.0029259179188642365,0.004889177473442149,0.0029514694141459883,0.002928711030648489,0.0070363457825252836,0.003807854466563569,0.0066501537369968045,0.005977813018445831,0.006582361897353404,0.00750226244566319,0.007430882361937229,0.0028294521165420005,0.009186114065672437,0.002235422779113947,0.0015065214763727312,0.0027032562392509943,0.006127263089809032,0.0021513045066888534,0.0015188418110727551,0.0017948739011554168,0.0012858156844054616,0.0018994661851322605,0.0012606621621255568,0.0014644606759038462,0.0017616491518913863,0.0019494657273291549,0.00265175898122938,0.0021122022751263615,0.003953190191926164,0.0018205692139761525,0.002273779235547632,0.002923532913539628,0.005584579781992777,0.001466954145271199,0.0003247638678913824,0.0034046562841666714,0.0006014740420129353,0.012555554349690022,0.02050198045243721,0.0024410853118584925,0.003912367415153317,0.005658904083780044,0.0036003904817109252,0.00508486573116484,0.008213185630927829,0.005444183060210555,0.011136316632937933,0.058256715778642734,0.040158037968548416,0.05234353132849707,0.060620917215266336,0.020685775647898502,0.054508964816051594,0.027984856810644696,0.037746065254891194
92,0.013226403547002209,0.009731799211812393,0.06658524594770591,0.08712332588573311,0.038504368402717336,0.04473282939719513,0.03658641393661673,0.017659512524108308,0.03732421357847756,0.015532893993551627,0.001991786451721485,0.012380570196595256,0.009547214787186583,0.00505277027246934,0.0031853945935657792,0.01024730596504125,0.010676636217033969,0.0043617672679188285,0.0014399191136821434,0.01667967333870459,0.003446063705368143,0.006051624807635451,0.0034907701252169677,0.005850594375453618,0.006734306821107326,0.004607416300719919,0.0026318121433477606,0.01182298431817795,0.002894785950720198,0.002323669309722725,0.002641572797519303,0.005923960257296945,0.013383699610722435,0.0037752213141759084,0.004734821092848104,0.006855549286642018,0.004849830197726796,0.0019020087613813102,0.001999125482560708,0.006836353568737092,0.0014246515818843299,0.001695083919630946,0.001455266533947363,0.0017137283220482675,0.0015229001481635992,0.001072205344296266,0.0011857814792774876,0.0021293075379104484,0.0025677555503624055,0.005606392034003835,0.002452668135124269,0.004656815708463302,0.0023145145875018017,0.0017415177914275888,0.0036291331023911985,0.0013536114465375238,0.0018796142271382326,0.00041410821304579026,0.0037658207029418337,0.000684804629365909,0.009002992272691388,0.03548225523155287,0.00275549845833412,0.003841134116471396,0.004526530867522338,0.00807217371795973,0.004328492322947909,0.00413228922327604,0.006551769149631046,0.01824115648157589,0.05023217149787171,0.03215168457976677,0.04206257241968618,0.05177608163070512,0.020562779907944535,0.05714208696738126,0.02350283316142376,0.03704360214187539
93,0.008529180605276425,0.008921392053095166,0.06544114525292546,0.08775828005554172,0.03940492789588254,0.060013499151885814,0.03720522349659869,0.023185303790763,0.02955472333686689,0.014899175619914036,0.0029806800869727197,0.004701468100347374,0.010342055580875547,0.002521842235542909,0.0041213307937153585,0.012662795800427245,0.004740227063750946,0.005658211307048064,0.002144932852418966,0.024448216759513378,0.003307276330714365,0.0021755503569170632,0.001597845507875159,0.006627402923240533,0.007082005503496063,0.0035451768942423223,0.0013654825750584452,0.004446362414971267,0.0025841778604808515,0.005951611395654976,0.008468552804572257,0.0066723641035351675,0.007150084551863606,0.006192257340143112,0.001026513024316728,0.00608789544807705,0.006041885047160572,0.0018877950328217892,0.0025404174230198367,0.009148118001965126,0.0013217090898713848,0.0013173069594899496,0.0010543282448452706,0.0015234770117777325,0.0021125406997872928,0.0016948105424525696,0.001225637422491365,0.0015197176872109842,0.002314282693860191,0.0037449529691021685,0.0026414475948089806,0.002552554907590948,0.0019431226746982938,0.0025674030760318243,0.002166423684236696,0.0020815123651749664,0.0019118714441433377,0.000251363606477037,0.0034259900432473084,0.0004825817894540309,0.017388760866778166,0.019690160432207105,0.002250473274675308,0.0031575609031306907,0.005131645112358582,0.003961261036773658,0.004667627762323147,0.005627504072583544,0.0055256521261577525,0.01779567207670729,0.056368877325792786,0.03306894273844304,0.0441080079765899,0.05953138566537483,0.018127268242677762,0.053854459404793054,0.028032575732522366,0.040725744363870144
94,0.011250706209992597,0.008529179213384802,0.07735256650874037,0.07194142727519125,0.03992427112191948,0.04813238587004386,0.03799036361394723,0.021569357394164185,0.02081705301284332,0.014756058443695343,0.00404957723363711,0.008658423791154002,0.017026831316048395,0.00427684531379836,0.0035050457856188938,0.0064245943777778486,0.013214429718982412,0.0053282338395640155,0.002481785126234072,0.022116122994413435,0.003593848582784295,0.003950302053699293,0.002403278022856979,0.007108064617428911,0.007176153920425111,0.0030975348686528366,0.0017315338078665145,0.00795266696487463,0.0019049711698385778,0.003906860827129394,0.005173818493698935,0.007676617866680056,0.005970472203686727,0.012115665084928604,0.006444167375333602,0.00196373362909647,0.0045437282789798075,0.0017678342893239463,0.002842218116478567,0.009592996442460611,0.0022810250642918872,0.0016083246381348138,0.001811150335710023,0.0016099919229237089,0.0021763438100690343,0.001699698497421178,0.0016838487987399593,0.0018779559770694203,0.0011322893084102397,0.004842681704453925,0.00239512103946423,0.0023988322011673155,0.0019034391092460621,0.0018376814558025186,0.0025947497051133713,0.001365730885530239,0.0015028049986991158,0.0003182601432794965,0.0023571667105124943,0.0003912998847466599,0.0077731949766388685,0.02566622819808505,0.0030111428252886756,0.0037551824498540773,0.008220060750973484,0.0038779854817706286,0.005415740828851118,0.0050912150502000295,0.006847357191199889,0.014559699847367996,0.05054035510967299,0.042801337566432965,0.04637606408564973,0.05804629044475089,0.021016889560095654,0.05341939477103272,0.027491192671718016,0.038040547222256776
95,0.009885658734703482,0.010972569704399544,0.07403490293612934,0.07218014866597221,0.04204979718386037,0.051217841087560376,0.03895129018848177,0.020040294037063068,0.02370081162930152,0.014871468474577673,0.0027314062531392934,0.010335870541848065,0.011702739749490328,0.0041279169613247435,0.002618774670976552,0.011975947621497778,0.012163224253795442,0.005864529852786741,0.0011892045930264438,0.02648369961549932,0.00285657262266998,0.007364371171918254,0.00282871500757437,0.0070437331438683295,0.008093145670127318,0.00224519765251108,0.0022865991851488176,0.01401185040817768,0.001995537638797379,0.002376703124844393,0.005911682040996321,0.016021970801001876,0.00414039773749066,0.007989016903874728,0.0045020099292226775,0.0065863309312915765,0.0036955625914828435,0.002168322362791023,0.0029937059886668083,0.008310583145650958,0.0015389841906419013,0.0017716341493675058,0.0030469836056068057,0.002195243712074748,0.0016774315476623949,0.0018112593995057295,0.001950441995344893,0.0016905822556762505,0.001283058834165708,0.002059724709871313,0.0020967942357681705,0.002772138695577905,0.0019457271237062436,0.002406374490825337,0.0026697904923175327,0.0009602420216142111,0.0009592604327090931,0.0006854351326858467,0.004790187407031145,0.0006792872366892723,0.013758062130534439,0.02628259352769811,0.001764176011932205,0.004193352472198464,0.003965839983649869,0.003577928689033051,0.005786821431727444,0.00561086605977703,0.005498930501033307,0.019245560965017804,0.05029928707536305,0.037292038042567206,0.04250956530753194,0.05170499835646395,0.02090801053726145,0.048139755351476736,0.027496912689074688,0.03245461438527617
96,0.01227039406439175,0.008969202672529387,0.08043685945341025,0.07163334826792253,0.04683757614742318,0.05055901635307847,0.03547035154583254,0.020159224539304885,0.031110541563534412,0.016203145469592842,0.001588041869272437,0.009205140101580007,0.010367427026493048,0.005128467571883691,0.0028525120742749995,0.00907014027812828,0.014773100013916251,0.004453090775526913,0.0029156594231364774,0.018093447720706844,0.0023683484054204027,0.0041190360966654295,0.0019056014968379213,0.005045825996646025,0.014270919404109975,0.005049401622201192,0.0014616219307661282,0.004292461423728006,0.0028357908804420595,0.0035090919768738025,0.004833568010553403,0.007606117221941746,0.00518008847790332,0.006248429404580835,0.005040377031059653,0.0031042412378820584,0.0017072299040404068,0.002177290200302221,0.00217490981005394,0.011358856187295128,0.001951928723842423,0.0023873776960931796,0.0017602518251960504,0.0018167444663586226,0.0011401348583099723,0.0016139237650237758,0.0014015364113793567,0.002670070795146309,0.0018687479554127975,0.002004841867759725,0.00150770007094201,0.0031535619642570015,0.0025498889141930326,0.0010762202622787442,0.002563688739145162,0.0030901940071033657,0.0012798220972846392,0.0004917689167540837,0.002706374971911067,0.000515781415296764,0.009989734385683256,0.022737353985803305,0.0027942306415790936,0.003967468042535176,0.0047576503711428825,0.003880560416707318,0.004939911710727364,0.007969326324022396,0.006239028051864905,0.023387641451938872,0.05786602551364115,0.03457549656600514,0.05342340027207049,0.04488558463389331,0.01995050000250552,0.049613621634240636,0.02494651493959694,0.04013949768111118
97,0.00945784284973049,0.011748594292156958,0.07050942611303983,0.0728340270470629,0.04118160977225407,0.05346480829298268,0.035979424382883714,0.02022976598487797,0.036260026821595,0.01738363405871826,0.0028939577343388397,0.008902359416978574,0.013306987733238882,0.003810701824681054,0.003625982626171449,0.006072445453434731,0.003248318557743745,0.004963961667131878,0.002308479311702791,0.026580676058426483,0.0024822281311641476,0.009187328510848839,0.0030932986299502135,0.004607824059663464,0.008419728167981085,0.004130331127728331,0.0023127669054853355,0.0053998945635514,0.002780650779126719,0.00862541142554729,0.005779935094233748,0.007898434474484102,0.00836363056942183,0.0018459444789460028,0.002715432896839897,0.005415311701546384,0.0034939519798983932,0.0023194602320401932,0.0029601282460551357,0.011380905316363345,0.0014380739862691156,0.0024291764644267253,0.0023556363836546254,0.0020261307644768387,0.0014446341223840035,0.0014214982262013062,0.0020800615484636307,0.0011210180609952751,0.0016201242925713499,0.004216460658310268,0.0022563095398557675,0.0024599743104749884,0.0017789272454168496,0.0018701236656118835,0.002768747656899897,0.0013857867717424746,0.000881663238091128,0.00041119473860234604,0.003229466044580193,0.0007467656078726777,0.009053539966870052,0.021409626556738757,0.003183395953806062,0.006085467621217801,0.005663375389392775,0.00531862692138042,0.005124807735963922,0.004646707168327596,0.006828403687698658,0.008881411562995982,0.056371743048535164,0.03542165193125939,0.046878844046216825,0.05513227713007839,0.019584669235609108,0.05617082510953337,0.025495547052083265,0.042831679265365005
98,0.00805393317289556,0.010068631064423851,0.07646516407110031,0.08137765369957506,0.04180771003268721,0.04258811380785155,0.03740261050064202,0.019929557427528482,0.03164245655652532,0.014590830983235324,0.0026549100892483504,0.005085802606903463,0.00526053571559964,0.005590312954863652,0.003473660060509555,0.012037754796463799,0.008326198980802654,0.0030500831103643733,0.002536439033217985,0.013543855989912385,0.0027087136421789565,0.005075230669635536,0.0017293538733536228,0.004993372098962963,0.007217343315022091,0.0033597548371857465,0.002270352101605487,0.006241270083430097,0.002068674611620351,0.004651733339439448,0.010150180899279625,0.007562127740691784,0.008023664983010714,0.004456250241866736,0.0030228203885364524,0.007565228735929084,0.002387768794911082,0.0032853964494451013,0.004127348386536018,0.004582273655350276,0.001847652620845566,0.0021757208906881933,0.0007208674297759075,0.00154460641038023,0.0018813853262748764,0.0011074746666149553,0.0014101700557501752,0.0011197150520536384,0.001490311267830497,0.0022943838121484094,0.0021831940722204014,0.0037847456320190295,0.0017355787622357725,0.0023619170915921356,0.001698119612604951,0.00117350875878457,0.0021918299409954215,0.00018688084195792143,0.003239907931469043,0.00018241497391633844,0.015469323768913027,0.030437649789588222,0.003032824814336532,0.004353906809031626,0.004794651553184783,0.005224761856613405,0.004345185755589182,0.0059092884576212165,0.005588080707460836,0.015567617725019607,0.06137373830822411,0.03385483014181043,0.047895501033825366,0.059745214858394007,0.01720140294419357,0.06379268584738235,0.02224330983833395,0.04387456713797803
99,0.012525199238853056,0.01142262277468664,0.07582948209932537,0.06103763134818112,0.03821654761142284,0.04313707423911955,0.03804123740777857,0.021929707464724287,0.03554952652628995,0.014105359120707766,0.003548028278666179,0.008469493742617868,0.0036652846914070137,0.0032715953120595405,0.0026133159264493085,0.011286990389152431,0.004223496047247402,0.007559633918094165,0.001967491360150843,0.026986767679834683,0.002956163434377545,0.005622261546674238,0.0026425848060631805,0.005707775601096499,0.005872389053507083,0.0036918611790614903,0.002968026104068367,0.0066867151722887624,0.0022835692395676613,0.003363422752979805,0.006183381727804757,0.005549674283728083,0.004795679141969176,0.0075469097678810505,0.008093272580089073,0.004877007725182856,0.00237546070879573,0.0015676125013493315,0.002559280137844498,0.009740688769113796,0.0010215828650898377,0.001975793036135121,0.00150536632726017,0.0014298845231508987,0.0015816802508589233,0.0012806244458129026,0.0027400787417895672,0.0013705381718628876,0.001360418481349079,0.00299794589497877,0.0023608418605362046,0.0038412889965931027,0.002259963533705194,0.002671956756512147,0.003437544681941026,0.0025104989290893253,0.0015138675072041293,0.0008524489853493611,0.0034213149680521414,0.0005651325118481205,0.01216826061718541,0.02983031568179392,0.0021713945446082063,0.0046560954978692925,0.005023907421010576,0.0070533016823826865,0.003475497271280089,0.005310358000775837,0.005440504903364471,0.017708893239603975,0.052185312907234556,0.0396770942888869,0.050953760536117,0.06041161304350626,0.0206945098580984,0.05139148989069149,0.025024716707108846,0.04565398102915163
